timestamp,ticker,binance_obi_raw,binance_ema,polymarket_obi,spread,z_score,pm_ask_no,pm_best_bid,pm_best_ask,order_id,fill_status,pm_bid_no
"2026-06-16 20:39:25",BTCUSDT,0.786084833193251,0.781462291059589,0.299753326091577,0.481708964968012,0.704802135909903,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:25",BTCUSDT,0.786084833193251,0.782040108826297,0.308574911330207,0.47346519749609,0.672800634718204,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:25",BTCUSDT,0.785738594637196,0.782502419552659,0.289128645153524,0.493373774399135,0.705734574165049,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:24",BTCUSDT,0.786026761692187,0.77919300791954,0.309398136006939,0.469794871912601,0.686483465974553,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:24",BTCUSDT,0.786026761692187,0.780047227141121,0.310311125015137,0.469736102125984,0.689616823839227,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:24",BTCUSDT,0.786084833193251,0.780801927897637,0.308957468773804,0.471844459123833,0.690215523440506,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:23",BTCUSDT,0.786095753364415,0.775777764190909,0.301418647276638,0.47435911691427,0.669541662072751,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:23",BTCUSDT,0.786363990495111,0.777101042478934,0.30114273151178,0.475958310967154,0.683558586951199,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:23",BTCUSDT,0.786026761692187,0.778216757380591,0.291516958319747,0.486699799060844,0.719121734602293,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:22",BTCUSDT,0.786045424821223,0.770692882703189,0.280627917372518,0.490064965330671,0.669450298897641,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:22",BTCUSDT,0.78610338969024,0.77261919607657,0.272325623727522,0.500293572349048,0.707461358173728,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:22",BTCUSDT,0.786095753364415,0.774303765737551,0.283261313558019,0.491042452179532,0.697840470949769,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:21",BTCUSDT,0.779802598668599,0.759668414601761,0.276314563001703,0.483353851600058,0.596019852310666,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:21",BTCUSDT,0.787352527207784,0.763128928677514,0.266435312073772,0.496693616603741,0.640271001922872,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:21",BTCUSDT,0.786046466344515,0.765993620885889,0.283167238910221,0.482826381975667,0.622870799894889,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:21",BTCUSDT,0.786041953003679,0.768499662400613,0.274801480993351,0.493698181407262,0.663492158491711,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:20",BTCUSDT,0.779805220201191,0.749756550394738,0.270482842445025,0.479273707949713,0.546517944574793,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:20",BTCUSDT,0.779805220201191,0.753512634120545,0.264521126399763,0.488991507720782,0.580728539369365,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:20",BTCUSDT,0.779748381893886,0.756792102592212,0.27511554719726,0.481676555394952,0.577883909640527,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:19",BTCUSDT,0.747955102405587,0.734951229119838,0.124389884393574,0.610561344726265,0.801820746438648,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:19",BTCUSDT,0.779805220201191,0.740557978005007,0.134108720270314,0.606449257734693,0.800992649453815,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:19",BTCUSDT,0.779805220201191,0.74546388327953,0.259531724524021,0.48593215875551,0.549230280408756,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:18",BTCUSDT,0.747877081573052,0.728554565828416,0.124259479921876,0.60429508590654,0.772052382456528,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:18",BTCUSDT,0.747867200506667,0.730968645163197,0.130946950571931,0.600021694591266,0.76723950506618,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:18",BTCUSDT,0.747967747346901,0.73309353293616,0.121042781378074,0.612050751558086,0.797695416662041,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:17",BTCUSDT,0.687653534297083,0.727637506515526,0.115144271191748,0.612493235323778,0.785804668855148,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:17",BTCUSDT,0.687653534297083,0.722639509988221,0.112861606331997,0.609777903656224,0.779464525813896,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:17",BTCUSDT,0.747877081573052,0.725794206436325,0.119625056089379,0.606169150346945,0.773291303305325,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:16",BTCUSDT,0.779760774028354,0.719135944009167,0.11954818995052,0.599587754058648,0.767576392636958,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:16",BTCUSDT,0.77978046043611,0.726716508562535,0.122888557934992,0.603827950627544,0.771812438379797,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:16",BTCUSDT,0.77978046043611,0.733349502546732,0.103289259715361,0.630060242831371,0.824520690174867,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:15",BTCUSDT,0.779732165810025,0.68927830413896,0.101067079620556,0.588211224518403,0.767691730828531,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:15",BTCUSDT,0.779709432196854,0.700582195146197,0.0908151285066086,0.609767066639588,0.804420202030099,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:15",BTCUSDT,0.779726666028036,0.710475254006427,0.100791343452392,0.609683910554035,0.795685833756572,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:14",BTCUSDT,0.783292059967557,0.644196641013844,0.0906712958875097,0.553525345126335,0.731413010566697,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:14",BTCUSDT,0.783268576597743,0.661580632961832,0.0914020122931828,0.570178620668649,0.753908132058628,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:14",BTCUSDT,0.779786160469067,0.676356323900236,0.0998540799404445,0.576502243959792,0.754241674243462,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:13",BTCUSDT,0.764743425655728,0.575598834269539,0.103737257428985,0.471861576840554,0.588238985236767,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:13",BTCUSDT,0.783459354312428,0.6015813992749,0.102600618568352,0.498980780706547,0.636907314209016,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:13",BTCUSDT,0.783537140096497,0.6243258668776,0.10418487712812,0.52014098974948,0.671227331388158,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:12",BTCUSDT,0.679552099717474,0.483920430142565,0.0540762920006717,0.429844138141894,0.536754585640794,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:12",BTCUSDT,0.671783724370754,0.507403341921089,0.0562203037108771,0.451183038210212,0.574739916688799,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:12",BTCUSDT,0.678902187472981,0.528840697615075,0.0693237703241222,0.459516927290953,0.583174058218338,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:12",BTCUSDT,0.686740543552281,0.548578178357226,0.0606203738967727,0.487957804460453,0.634896577147727,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:11",BTCUSDT,0.664311862580653,0.390043891619549,0.0527619747307755,0.337281916888773,0.348701193641579,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:11",BTCUSDT,0.679507663175336,0.426226863064022,0.0428891356695962,0.383337727394426,0.447220165651126,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:11",BTCUSDT,0.664196348749615,0.455973048774721,0.0626217106994462,0.393351338075275,0.463203047284354,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:10",BTCUSDT,0.682789417916235,0.268863878441574,0.0321106548560507,0.236753223585524,0.129461651508742,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:10",BTCUSDT,0.569295581235671,0.306417841290836,0.0190484649458768,0.28736937634496,0.241980053111885,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:10",BTCUSDT,0.661977134250702,0.35086275291082,0.0550749446349132,0.295787808275906,0.259010681319783,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:09",BTCUSDT,0.684420998266131,0.0645197853537393,0.0167545362303254,0.0477652491234138,-0.303875248944406,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:09",BTCUSDT,0.685322452902824,0.142120118797375,0.0211732232310333,0.120946895566342,-0.134256444892613,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:09",BTCUSDT,0.683012436551358,0.209731658516623,0.0217653552572098,0.187966303259413,0.0189311579129769,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:08",BTCUSDT,0.411072275773395,-0.24138129950131,0.0430443191037295,-0.28442561860504,-1.09014558318253,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:08",BTCUSDT,0.687770296626698,-0.125237349985309,0.0403486071302461,-0.165585957115555,-0.803754465281664,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:08",BTCUSDT,0.684361203684346,-0.0240375307766024,0.0391542192663302,-0.0631917500429326,-0.560911311810433,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:07",BTCUSDT,-0.467750524788324,-0.441487594182252,0.0340448895428739,-0.475532483725126,-1.64130576261297,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:07",BTCUSDT,-0.46804834950526,-0.444807688597628,0.0357531186266793,-0.480560807224307,-1.60186326509228,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:07",BTCUSDT,0.436942195287533,-0.334588953111983,0.0314824556323436,-0.366071408744326,-1.30267807075094,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:06",BTCUSDT,-0.466214789773095,-0.428843425444304,0.0475177136335536,-0.476361139077857,-1.81457649388753,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:06",BTCUSDT,-0.466609981952864,-0.433564245007874,0.0475580192331789,-0.481122264241053,-1.76539740141578,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:06",BTCUSDT,-0.466936260567386,-0.437735746952813,0.0438916695443579,-0.481627416497171,-1.70904213451565,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:05",BTCUSDT,-0.464862326238023,-0.410726836706475,0.0427974859439984,-0.453524322650474,-1.95146811716297,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:05",BTCUSDT,-0.465245545635088,-0.417541675322552,0.0460861131174126,-0.463627788439965,-1.91124651359352,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:05",BTCUSDT,-0.465245545635088,-0.423504659111619,0.045459204047254,-0.468963863158873,-1.85946485116911,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:04",BTCUSDT,-0.463302674974576,-0.373230913270683,0.0385940504610071,-0.41182496373169,-2.08625042968142,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:04",BTCUSDT,-0.462977994354646,-0.384449298406178,0.030041967721658,-0.414491266127836,-2.03112737766316,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:04",BTCUSDT,-0.463569925344408,-0.394339376773457,0.0200090315660294,-0.414348408339486,-1.97160623163862,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:04",BTCUSDT,-0.463569925344408,-0.402993195344826,0.0300763006692802,-0.433069496014106,-1.96147580020395,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:03",BTCUSDT,-0.46201622848262,-0.329220210696296,0.0138425495718009,-0.343062760268097,-2.06192434105342,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:03",BTCUSDT,-0.462098325022736,-0.345829974987101,0.0179845054539219,-0.363814480441023,-2.0671804070642,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:03",BTCUSDT,-0.462098325022736,-0.360363518741555,0.0165457873979759,-0.376909306139531,-2.0474461089292,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:02",BTCUSDT,-0.46202880922616,-0.26379368181814,0.0439746488162245,-0.307768330634364,-2.11729531852766,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:02",BTCUSDT,-0.46202880922616,-0.288573072744143,0.0282491030794187,-0.316822175823561,-2.09369032502707,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:02",BTCUSDT,-0.461983298891285,-0.310249351012535,0.033772743744328,-0.344022094756863,-2.12243670976521,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:01",BTCUSDT,-0.459752741054911,-0.203428730822089,0.0172254156540587,-0.220654146476147,-1.9123497723839,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:01",BTCUSDT,-0.459793907467047,-0.235474377902708,0.0120832989854235,-0.247557676888132,-1.96657702159186,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:00",BTCUSDT,-0.955092214820138,-0.077120190077099,0.0214845203909981,-0.0986047104680971,-1.54259914884504,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:00",BTCUSDT,-0.459818608428842,-0.124957492371067,0.0119795624382324,-0.136937054809299,-1.67045760212329,0.99,0.01,0.99,,,0.01
"2026-06-16 20:39:00",BTCUSDT,-0.459785673998872,-0.166811015074543,0.0172252114477351,-0.184036226522278,-1.81548863254122,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:59",BTCUSDT,-0.700262490792072,0.390454706139738,0.0257192377269961,0.364735468412742,0.111895225461267,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:59",BTCUSDT,-0.648645931206163,0.260567126471501,0.0197474776642004,0.2408196488073,-0.325505611920724,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:59",BTCUSDT,-0.644990106134197,0.147372472395788,0.00141265549399869,0.14595981690179,-0.671110686233913,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:59",BTCUSDT,-0.645172227680981,0.0483043848861922,0.0132241521848627,0.0350802327013296,-1.07362044798946,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:58",BTCUSDT,0.513736814868292,0.667884061138463,-0.005701964093189,0.673586025231652,1.17428947852507,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:58",BTCUSDT,0.513736814868292,0.648615655354691,0.00580538279023397,0.642810272564457,1.05666053764747,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:58",BTCUSDT,-0.170137999014293,0.546271448558568,0.00697541248813565,0.539296036070433,0.704799095261095,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:57",BTCUSDT,0.483753646774104,0.746444861900103,0.0100299996084472,0.736414862291656,1.42631449089421,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:57",BTCUSDT,0.496175628091199,0.71516120767399,0.00435851942078046,0.710802688253209,1.33016762498877,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:57",BTCUSDT,0.513112316841395,0.689905096319915,0.00828174226506366,0.681623354054852,1.22025931542511,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:56",BTCUSDT,0.789994947177141,0.783579013328377,-0.0273907717903749,0.810969785118752,1.68433750142143,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:56",BTCUSDT,0.789624363219266,0.784334682064738,0.000193529298419336,0.784141152766319,1.59949575421433,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:56",BTCUSDT,0.781434652320223,0.783972178346674,0.0108195351386383,0.773152643208036,1.55315095796489,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:55",BTCUSDT,0.791069468048307,0.780089506228644,-0.0267377180696451,0.806827224298289,1.69720641165074,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:55",BTCUSDT,0.791069468048307,0.781462001456102,-0.0156092337890374,0.797071235245139,1.65997888216217,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:55",BTCUSDT,0.79106560060715,0.782662451349983,-0.0111967291865296,0.793859180536512,1.64168464624577,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:54",BTCUSDT,0.848982676971015,0.773108338962874,0.000242692194532392,0.772865646768342,1.68566703341574,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:54",BTCUSDT,0.791118373501987,0.775359593280263,-0.0116981202811429,0.787057713561406,1.69078568718743,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:54",BTCUSDT,0.800650369073404,0.778520940254406,-0.0169706736397221,0.795491613894128,1.68619000331933,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:53",BTCUSDT,0.853234182882871,0.735681546595359,-0.0271471474400792,0.762828694035438,1.76914233743979,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:53",BTCUSDT,0.849121978482273,0.749861600581223,-0.0230239872640207,0.772885587845244,1.75220979563608,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:53",BTCUSDT,0.849121978482273,0.762269147818854,-0.0138850775469092,0.776154225365763,1.72411052060522,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:52",BTCUSDT,0.854350250057633,0.65273800911396,0.0103064835519585,0.642431525562001,1.66111455491113,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:52",BTCUSDT,0.853146029869773,0.677789011708436,0.0107158980993886,0.667073113609048,1.67265981500214,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:52",BTCUSDT,0.853146029869773,0.699708638978603,0.00218875001334595,0.697519888965258,1.69965470236536,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:52",BTCUSDT,0.853146029869773,0.71888831284,0.011664848737675,0.707223464102325,1.67946045861612,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:51",BTCUSDT,0.854282550549594,0.553422089956127,0.013332115344398,0.540089974611729,1.55740134403115,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:51",BTCUSDT,0.854282550549594,0.59102964753031,-0.0013468024713367,0.592376450001647,1.63698805460137,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:51",BTCUSDT,0.854282550549594,0.623936260407721,0.0255629189102981,0.598373341497422,1.60264569421405,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:50",BTCUSDT,0.853592252198834,0.405305879016122,0.0117117507215948,0.393594128294527,1.30585927728303,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:50",BTCUSDT,0.853595008070474,0.461342020147916,0.0180633768762069,0.443278643271709,1.39916664763196,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:50",BTCUSDT,0.854142052221066,0.51044202415706,0.0280881318031399,0.48235389235392,1.45799087151019,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:49",BTCUSDT,0.808271136669522,0.19235616933014,0.0108817398547572,0.181474429475383,0.788976598179502,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:49",BTCUSDT,0.812529516705445,0.269877837752053,0.0213656043591613,0.248512233392892,0.964753514533903,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:49",BTCUSDT,0.84097488422722,0.341264968561449,-0.00209358772378309,0.343358556285232,1.200920896132,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:48",BTCUSDT,0.130826327083407,0.0813974021463618,-0.046849118807301,0.128246520953663,0.611297529278937,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:48",BTCUSDT,0.136063995875526,0.0882307263625073,-0.054690365772521,0.142921092135028,0.665230601390114,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:48",BTCUSDT,0.217331450287135,0.104368316853086,-0.0440415957973605,0.148409912650446,0.692598591002524,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:47",BTCUSDT,0.00127384974163613,0.0689666280146635,-0.0480628348360216,0.117029462850685,0.517847071312252,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:47",BTCUSDT,0.0918764910149491,0.0718303608896992,-0.0579226958296896,0.129753056719389,0.574144926097088,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:47",BTCUSDT,0.0918764910149491,0.0743361271553554,-0.0596580929245998,0.133994220079955,0.607334009594265,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:46",BTCUSDT,-0.0855703996503298,0.108593325979807,-0.0523660988831383,0.160959424862945,0.536799619148681,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:46",BTCUSDT,-0.0194807047287577,0.0925840721412365,-0.0465016422578395,0.139085714399076,0.514638068774175,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:46",BTCUSDT,-0.0189923057021735,0.0786370249108103,-0.0585715345518117,0.137208559462622,0.539643674007602,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:45",BTCUSDT,0.113131947190146,0.175849748589963,-0.0300637029158511,0.205913451505814,0.558285608690981,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:45",BTCUSDT,0.113237100299209,0.168023167553618,-0.0450591671529458,0.213082334706564,0.599170677374471,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:45",BTCUSDT,-0.0855141643167152,0.136331001069827,-0.0461952177352907,0.182526218805117,0.557728413759084,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:44",BTCUSDT,0.113575429131827,0.219909173976967,-0.0332095588923123,0.25311873286928,0.563458444421765,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:44",BTCUSDT,0.113575429131827,0.206617455871325,-0.0419434624658789,0.248560918337204,0.575556939354465,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:44",BTCUSDT,0.113577609055545,0.194987475019352,-0.0309046345457803,0.225892109565133,0.55121746748112,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:44",BTCUSDT,0.113563150898311,0.184809434504222,-0.0441183018799733,0.228927736384196,0.583445284604501,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:43",BTCUSDT,0.114565698658679,0.271414760092479,-0.0294115806925893,0.300826340785068,0.60566462871833,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:43",BTCUSDT,0.118951303190127,0.252356827979685,-0.0193273172110848,0.27168414519077,0.56317776698481,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:43",BTCUSDT,0.114299875780958,0.235099708954844,-0.0421509783828625,0.277250687337707,0.592500633610456,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:42",BTCUSDT,0.137203401766744,0.367862645162742,-0.0211165062092361,0.388979151371978,0.739082642377572,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:42",BTCUSDT,0.0519050440966291,0.328367945029478,-0.0282935185643452,0.356661463593823,0.688592537491905,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:42",BTCUSDT,0.0519985357435459,0.293821768868736,-0.0182777534497032,0.312099522318439,0.614529023155595,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:41",BTCUSDT,0.554396839866302,0.31938141737343,-0.0383824867644357,0.357763904137865,0.64552611439932,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:41",BTCUSDT,0.554396839866302,0.348758345185039,-0.0220933078115191,0.370851652996558,0.68195193019597,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:41",BTCUSDT,0.765203308887805,0.400813965647884,-0.0224915468780149,0.423305512525899,0.794138028290126,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:40",BTCUSDT,0.551531510960334,0.203618155149469,-0.0393141444720813,0.24293229962155,0.394783780429813,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:40",BTCUSDT,0.554293911690333,0.247452624717077,-0.0374904612057035,0.28494308592278,0.484998542189218,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:40",BTCUSDT,0.554293911690333,0.285807785588734,-0.038543907054361,0.324351692643095,0.571020806863863,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:39",BTCUSDT,0.13203359950223,-0.0212874520766426,-0.0850137509905375,0.0637262989138949,0.0278497463149777,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:39",BTCUSDT,0.726978259236581,0.0722457618375103,-0.0380466786011086,0.110292440438619,0.125735070584302,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:39",BTCUSDT,0.725609644549329,0.153916247176488,-0.0304204556425032,0.184336702818991,0.274857261291328,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:38",BTCUSDT,-0.0244877590996775,-0.0639457191828715,-0.0711643191547256,0.00721859997185405,-0.11243274682294,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:38",BTCUSDT,-0.0244645083636353,-0.059010567830467,-0.0833290305223943,0.0243184626919273,-0.0691011954285854,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:38",BTCUSDT,0.0675502992528458,-0.0431904594450529,-0.0731060655388396,0.0299156060937867,-0.0464005596485186,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:37",BTCUSDT,-0.0245735822073918,-0.0833799875302327,-0.0816824032499384,-0.00169758428029428,-0.165083885641948,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:37",BTCUSDT,-0.0245110087274385,-0.0760213651798834,-0.0727148770630929,-0.00330648811679055,-0.155791644672105,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:37",BTCUSDT,-0.0245110087274385,-0.0695825706233278,-0.0729173331279925,0.0033347625046647,-0.131796473838028,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:36",BTCUSDT,-0.0245663168400903,-0.112354572077055,-0.0713669031549273,-0.0409876689221279,-0.270469326271444,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:36",BTCUSDT,-0.0245735822073918,-0.101381948343347,-0.0727835471744584,-0.0285984011688889,-0.236672698430194,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:36",BTCUSDT,-0.0245735822073918,-0.0917809025763529,-0.0734099464093591,-0.0183709561669937,-0.206613063558405,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:35",BTCUSDT,-0.0245791130424679,-0.174332763190786,-0.0752288732029552,-0.0991038899878305,-0.420035484938046,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:35",BTCUSDT,-0.0245546920272853,-0.155610504295348,-0.0814914909430248,-0.0741190133523235,-0.364444911907567,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:35",BTCUSDT,-0.0245546920272853,-0.13922852776184,-0.0833447038098846,-0.0558838239519558,-0.32059781486416,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:35",BTCUSDT,-0.0245663168400903,-0.124895751396622,-0.0850884268913004,-0.0398073245053212,-0.280543778307056,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:34",BTCUSDT,-0.0573568383454315,-0.23736305670865,-0.084365039852444,-0.152998016856206,-0.551835192201045,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:34",BTCUSDT,-0.0597060426616904,-0.21515592995278,-0.0697911406496479,-0.145364789303132,-0.525645997762548,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:34",BTCUSDT,-0.0597176245977613,-0.195726141783403,-0.0833607960496384,-0.112365345733764,-0.455599642909279,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:33",BTCUSDT,-0.0573480722401039,-0.326059132515181,-0.0850952485792575,-0.240963883935924,-0.745723455204504,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:33",BTCUSDT,-0.0573220812381606,-0.292467001105554,-0.072550674308059,-0.219916326797495,-0.695063457402332,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:33",BTCUSDT,-0.0573568383454315,-0.263078230760538,-0.0844680859942406,-0.178610144766298,-0.609435267630162,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:32",BTCUSDT,-0.0571803014729493,-0.458473472859526,-0.0852847188091265,-0.3731887540504,-1.02919343808496,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:32",BTCUSDT,-0.0572266528192373,-0.40831762035449,-0.0784020621017207,-0.32991555825277,-0.933439427212877,0.99,0.01,0.99,,,0.01
"2026-06-16 20:38:32",BTCUSDT,-0.0573480722401039,-0.364446426840192,-0.0733743173150238,-0.291072109525168,-0.848305238245571,0.99,0.01,0.99,,,0.01
